featureMatrix1,featureMatrix2,featureMatrix3,featureMatrix4,featureMatrix5,featureMatrix6,featureMatrix7,featureMatrix8,featureMatrix9,featureMatrix10,featureMatrix11,featureMatrix12,featureMatrix13,featureMatrix14,featureMatrix15,featureMatrix16
-0.740422636161683,0.8974981445001,-0.0675153797631724,0.565873606435689,-0.221010465867365,0.23819782464218,0.170459621334556,0.316150347284353,0.408298204559745,0.632821992363243,0.0173183053562114,-0.100873395370606,0.0599487052423174,0.0611365459692256,0.0813170189723365,0.0116916549447451
-0.752358121584376,0.904351686610094,-0.0469528911195872,0.578313846231021,-0.170192053136651,0.156990276205366,0.167531305728355,0.214493107230041,0.383427689096829,0.664384883434666,0.0446046702678946,-0.0874698645488709,0.0931057852152361,0.0685731557289932,0.074833149500604,0.0147810886093263
-0.737577905299142,0.889058670789493,-0.0288447147504917,0.528321412086557,-0.155540549785739,0.0895728001931,0.166088400355068,0.0777482728133646,0.323662251084954,0.677892992698575,0.0272282295076458,-0.095039954912805,0.0696348733877709,0.0607828202282016,0.0645629926226762,0.0163959351840632
-0.691234760824668,0.81887654134211,-0.0468834943620802,0.422679267294399,-0.123942215911352,0.171014494277639,0.0875201311022624,0.188887332627441,0.387240032282669,0.633433850116418,-0.00388903032670133,-0.0911330272571563,0.00825735166309178,0.107195312046479,0.0631829153790108,0.0154094714315832
-0.663342610947838,0.794691026995942,-0.0432484265896982,0.47439786083751,-0.157170225522077,0.166235916434,0.128867265539943,0.172282069385151,0.368703352782533,0.64394101809236,-0.0140465277521287,-0.0984706208210839,0.0509205128830394,0.125914662082119,0.0655795726570497,0.0177272700800992
-0.711702414285929,0.857429678912024,-0.0503506715260617,0.534868821411414,-0.172875781799579,0.167425417623509,0.139640700629854,0.23138208868234,0.401511921234537,0.654084689915336,0.017771066832669,-0.0858851036305925,0.0990362909382896,0.095178330510144,0.0725163318462377,0.0152566253425603
-0.708326093342661,0.862645368532579,-0.0308000279141604,0.527833072126648,-0.162680004911516,0.0639985716430963,0.146240601930574,0.113340125691142,0.349694258282953,0.676918566028808,0.00676190604343999,-0.0901332716001279,0.103982049582059,0.0921572526527195,0.0644811037407077,0.0172486561126721
-0.702314675057044,0.856822176517006,-0.0515763974880672,0.533682628337829,-0.199685537453652,0.157874036212579,0.157741934730187,0.229773621304117,0.374126998917854,0.64242972385511,0.00150363888107282,-0.10413601481286,0.0470810461523586,0.0729992011813495,0.0727591896679762,0.0135164347024222
-0.790258062234572,0.86606901347845,0.00172688916914102,0.646476187678726,0.292785721293715,0.0588438081777783,0.102525150592131,0.197859181419638,0.326186787149626,0.606481158921594,-0.15697586440677,-0.13224454933592,-0.0230308285807969,0.0773432167463029,0.064121549330413,0.0146023077738851
-0.0491877976524554,0.104770669203059,-0.0124479599692482,0.470722866743902,-0.227973224435154,0.247502000553852,0.221330807584363,0.0512944554160711,0.326679071641454,0.513086517576792,-0.0923322688808537,-0.226483421750006,-0.0555210698575299,-0.0198299901404937,0.0641190856793769,0.00826962125195024
-0.0705221527417014,0.11683220943347,-0.0259024327671332,0.456510442792153,-0.224975336806948,0.285652210335478,0.173040278922029,0.11788898200796,0.383174053759325,0.21094902343367,-0.0367415996058879,-0.267082895158076,-0.0149253937915336,-0.000581414121025932,0.0772821954990812,0.00635150074690734
-0.0593304805446756,0.111056011340388,-0.0103166768433191,0.440342613695529,-0.212325753070812,0.183000007862131,0.158992234695507,0.035659092362702,0.358778534492052,0.218753623232106,-0.0212770026673301,-0.262366024297177,-0.00926481653062711,0.00710629595845072,0.0701370855076715,0.00821035542256271
0.118623307313779,0.169856359914675,-0.117558232067754,0.533098876913768,-0.236414297757789,0.222523972396524,0.236122772562819,0.130480754028766,0.323173363677774,0.518319516994359,-0.123232905581019,-0.00728466425225659,-0.117708636471012,-0.0395966489662824,0.0869017486221097,0.0189718541491756
0.153514976865549,0.207461886426677,-0.192843893950576,0.574815547858146,-0.24322179183938,0.225812302169537,0.256971948989826,0.0953632784517318,0.370331111645145,0.399485326671375,-0.124135835313855,0.0604610772716504,-0.125056010764433,-0.0286708876363935,0.116489161512808,0.0145189582964168
0.0888366433343072,0.155345561674161,-0.0777522850078477,0.545557785755151,-0.245830222226276,0.218887459214971,0.24072878959324,0.131414107696625,0.336022689985374,0.499410500727304,-0.0997857607857494,-0.10108271785383,-0.0966967677453145,-0.040114868145035,0.102557638832824,0.0423550088419548
0.079106692521709,0.142551811949401,-0.0166561593275098,0.540524034987223,-0.23067277224219,0.0862407029397364,0.243170779972403,-0.0978838408812824,0.28050915734125,0.488814190193968,-0.0766015110971763,-0.184687123493125,-0.0700350804776306,-0.0348049462853506,0.0792935756729674,0.0459966491830115
0.0954316148915902,0.151064245528951,-0.0568122757457957,0.524844318239796,-0.218558352433601,0.0850168500110794,0.268616166048141,-0.0701488101488348,0.228604618116156,0.53415001694247,-0.0964101683248572,-0.0777139568154687,-0.0772846708785334,-0.0363353673228546,0.0815139241833264,0.0418697893479834
0.152749924379821,0.21262941561796,-0.0891289666553853,0.550161302050497,-0.239411971635201,0.225484548624968,0.26180079917801,0.105004217853835,0.402201977004605,0.436659925706987,-0.0891713955194105,-0.124864245052378,-0.100281162880358,-0.0353083531075192,0.0931805721955137,0.0655566628526352
0.190836423545571,0.234121947711354,-0.123721015484091,0.52944251557584,-0.219585471854974,0.241227063382953,0.250900814915062,0.125048588738882,0.389771516835032,0.489628574185618,-0.124487212696912,-0.0159012712587266,-0.132206756320941,-0.0364187469884442,0.108165433518185,0.0713216628574294
0.274714650416947,0.28815082931767,-0.278643533233403,0.554646377716647,-0.206095828323977,0.23054857116943,0.252999757739463,0.0394882693214653,0.414334227259035,0.401711194953285,-0.187647629011073,0.262194344630268,-0.191968196591788,-0.0226267723791383,0.169729514368403,0.00317936004291598
-0.152495304684116,0.048337703068926,0.00802006047231435,0.498923683146168,0.0512227532773485,0.468690653208773,0.17024590054222,0.0112570815670212,0.484480096651405,0.682434271315858,0.672465520782188,-0.0305139138257752,-0.205300907554797,0.0819101302241953,0.0634439356338025,0.025940463363923
-0.0987638347868127,0.142906357972863,-0.0213829049952238,0.425717242448675,-0.207534789809599,0.360412810849318,0.210004423002643,0.0527323795688352,0.329012265980318,0.464236390089689,-0.109061694049298,-0.217447431123355,-0.0105955327932534,-0.0145732433332084,0.0646401515667377,0.0100165226746931
-0.0230070664564221,0.0890337311469041,-0.0203482798535676,0.496174284137666,-0.253895025563015,0.242739978641438,0.208598784386102,0.137957787671984,0.379090200570541,0.493336556123279,-0.0854598882503484,-0.2388617515101,-0.0714616010236191,-0.0365221391966658,0.0695826821914602,0.00638941657484599
-0.873117087492324,1.06596447491469,-0.0285655681812824,0.5017344883134,-0.116778419081555,0.183465082811093,0.143120273011079,0.123518619517143,0.403038389914459,0.538032098352403,-0.00974631189249779,-0.195702803529837,-0.114350326793524,0.0418411792645139,0.0636842202348308,0.0261830435321547
-0.860479916789367,1.04392606347672,-0.0258638954584064,0.579716708956152,-0.135096646919222,0.208939476727126,0.182860643416693,0.129433096755794,0.408827685740883,0.542519474953983,0.00801297581345463,-0.189437965552539,-0.0294898836097383,0.0710527877412413,0.0676652942549068,0.0263328719942754
-0.862952305837822,1.04761200095596,-0.0481007599635279,0.623564877423606,-0.171247095187729,0.312536850633465,0.214767694833606,0.253046887227988,0.432814661494732,0.515714161665615,0.0331471539807884,-0.191727005722549,-0.046085915205763,0.0613470699258067,0.0809260969069144,0.0261976242335978
-0.937918061344688,1.08326100917031,-0.00529004246571622,0.526435883149684,0.162036635607766,0.188777514391146,0.10573223543445,0.143557757856604,0.366283990817825,0.493786114389812,-0.084577120694732,-0.182598463030536,-0.147773518967963,0.0173460244383894,0.0534097226733403,0.0243167866391953
-0.932367437975977,1.04168954550758,-0.0187236980006046,0.634356472009079,0.228974844861094,0.306547421815362,0.137030325535789,0.292209450494456,0.3855898668667,0.472932368840023,-0.108602493937161,-0.179376149502779,-0.118805342198913,0.0536242983726505,0.0674121661574502,0.0235658651871828
-0.930706354645623,1.06418080025035,0.00795424382072,0.664295964448919,0.222592398684777,0.160341454524537,0.181335588748563,0.144189611047452,0.304253113678652,0.51189190034166,-0.102899469771239,-0.186402704938911,-0.132030337698905,0.0439679244157935,0.0566970591687307,0.026696397071978
-0.930000176299406,1.0130070800617,0.00390536748189182,0.611078484871465,0.386158443955432,0.196982850494825,0.0801287637320694,0.179266297784548,0.380253059257722,0.454782880906804,-0.143892844739962,-0.206726745982559,-0.141723749545128,0.0485779127590506,0.0679687468012455,0.0252234609851776
-0.92377360859078,1.03469729769774,0.0144255919279487,0.880929808593211,0.299213441203571,0.195920827094425,0.270209122900937,0.217448127587008,0.297948011472202,0.484065430236543,-0.150035773175368,-0.235247007172766,-0.0888136737659459,0.0559644362935022,0.0765958459285307,0.0280039836713772
-0.940475989192248,1.03327025384258,0.0100624105749532,0.575443790249739,0.417544265952579,0.172001589069348,0.0584703330622356,0.205227735872474,0.361649940650641,0.456507306599148,-0.170458099549147,-0.186727061542544,-0.182450273999714,0.0384423195713801,0.0537836737382149,0.0247636941117146
-0.976589015507144,1.08608246158445,0.0163668144138173,0.684133202380176,0.35947073812941,0.162610102819758,0.13891960612035,0.151973087138181,0.340338166556913,0.484908664351077,-0.150909034621071,-0.217410967125865,-0.160650311425127,0.0193300759741862,0.061503178667074,0.0246778511970512
-0.941115392316185,1.0264874121091,0.0175202911154202,0.672408198159023,0.397362855795118,0.160128184763274,0.132363764925368,0.159422445878322,0.312082942758505,0.465915974788737,-0.169106889986866,-0.202884307055274,-0.149835904667753,0.0494149542216116,0.0593952455904744,0.022227438502686
-0.953762021346495,1.05341654183804,0.0102243509831202,0.795921559119417,0.33422795724684,0.171828721834786,0.200775314413659,0.167769403009085,0.344199153208056,0.521913704162992,-0.139071237742069,-0.219915347387069,-0.0558196583707329,0.0473349622283233,0.0795116859015908,0.0245794199905991
-0.950695176642552,1.05163450571307,0.0102474094095833,0.739346355155741,0.35431232406105,0.169127679169336,0.177144527687283,0.208089468807384,0.30801818228354,0.500433596453375,-0.137164831795627,-0.18133393923133,-0.083539552074284,0.0439481743403797,0.0666624394375637,0.0251751770758085
-0.976814700415502,1.08135323548385,0.00306040410561302,0.724525288934759,0.362319103130021,0.202282885602198,0.154054788319391,0.26731295844481,0.336522091862048,0.472506239373841,-0.145759827935463,-0.197324721040251,-0.157356512788796,0.0197846479666579,0.0673281895592736,0.0225598589526964
-0.957522014187628,1.04689462958993,0.00302046214069211,0.716848468319066,0.393770470223738,0.22821201716104,0.1437223399726,0.249468641285433,0.356007279487168,0.460593717060531,-0.176953725864397,-0.224684638898304,-0.167469733637765,0.0195569753923599,0.0729913567106762,0.022155317690106
-0.927299644667116,1.02609967098683,0.0136328227835803,0.743068989391985,0.342106700519799,0.214235146577221,0.177943706510059,0.204225999293267,0.32386786414779,0.496664548822469,-0.147463463341864,-0.17924089941251,-0.0458568226381957,0.058204576580423,0.0628311359116285,0.0286145831761937
-0.913972501617785,1.02829645440213,0.0076035814452992,0.703984365039764,0.305701897569954,0.180527826731835,0.156224394984984,0.212030430529678,0.34825295457533,0.466650260319474,-0.150158353388677,-0.208176758025426,-0.110220503208134,0.0555153218792316,0.0652267399457824,0.027881863692747
-0.288429414376348,0.369280689414906,-0.0192304819301259,0.471910591614581,-0.104953289677535,0.248837996995728,0.145972832520831,0.135052978813568,0.382281091352289,0.432722431319551,-0.0813169769707161,-0.227955314163303,-0.0789062304658933,0.0502719786433803,0.0697124117114318,0.0241324319391395
-0.810922153812394,0.948897675856494,-0.0475436423743962,0.436216260123985,-0.169077677019387,0.416225289167034,0.221685353099331,0.026044279906314,0.288476117872457,0.513793377562843,0.0145459029231038,-0.219176099983758,-0.202159073718673,0.038266197820719,0.0774770900246373,0.0299520036308386
-0.775698169564589,0.86587966514942,-0.0612251835746399,0.427353108859011,-0.15024742655346,0.663137367224017,0.250400698536435,0.0525988349416501,0.305310369519251,0.489567324622801,-0.0242068581052529,-0.215285883597924,-0.125225253843877,0.0177037481795966,0.0826741725206439,0.0258246006692545
-0.764748560816807,0.886213068545503,-0.0570245954196291,0.437461298618174,-0.169453423449909,0.478917817963064,0.214082669257575,0.0815317624752405,0.321205862033872,0.490176870057999,0.0118167916009241,-0.217340519354772,-0.177030299679358,0.0402744130549242,0.0825636326974436,0.0279591068982588
-0.750196314470278,0.85003802317924,-0.0496515626832019,0.46749532813651,-0.166110187120807,0.577410447048658,0.29176562020498,-0.00675504887022705,0.237267314505953,0.503616056573111,0.00143450133877249,-0.196636674079791,-0.0818274257185593,0.0280768096235048,0.0799316775509265,0.0300950774088735
-0.802850982815519,0.917680588868041,-0.0495404251875624,0.485146043544266,-0.169483902388002,0.560079846467456,0.274476603399698,0.00198364714704633,0.288238136780988,0.504359080549856,0.0191836306210897,-0.207954341707764,-0.0729159154930382,0.0128185164396323,0.0830545163234794,0.0292206271698887
-0.827442811257304,0.941356785738789,-0.0719095096118309,0.487122219729551,-0.179839811304185,0.639256218044002,0.252317280515121,0.145997426732766,0.342781630079679,0.499821356743403,0.0217708192344926,-0.178573431683693,-0.0421143548338318,0.0136366802794001,0.0878365659829183,0.025499380967487
-0.7930408303682,0.917288934835686,-0.0496417344853274,0.498970517526422,-0.17905478812213,0.514954690452059,0.271907828472164,0.0234921483846966,0.287052227022709,0.496005085763541,0.0323993920008129,-0.209985623098814,-0.0918835782147533,0.0206133757386635,0.084233876012929,0.0314091543215205
-0.84726398010939,0.973384186515415,-0.0724757658824015,0.530883603482897,-0.216221746650546,0.640437461684008,0.289655100411018,0.133585341714339,0.332183843609889,0.499052020102068,0.0269373037519393,-0.200156639903678,-0.0510258453897265,-0.00245221431521851,0.0935661000850345,0.0252639848475193
-0.822042997510596,0.927183040366791,-0.0352397494937681,0.392174594199509,-0.0992668426660342,0.486536403582123,0.217187749143688,-0.0850345717735289,0.262610978991473,0.556126627144787,0.00311249445073131,-0.173874372013363,-0.0824932048383267,0.0230191612127513,0.0664129296020538,0.028561701450827
-0.801610110124674,0.915539896737479,-0.0425439959863649,0.490349394156728,-0.156797045601321,0.496109123962832,0.271577911343196,-0.0262936706035968,0.269221043946275,0.525164474634382,0.0276675565052484,-0.202555788106895,-0.0852683178054551,0.0360982813372092,0.0800206016433012,0.0299723512493412
-0.843925612207998,0.956095294749045,-0.0427461501015997,0.514055187083836,-0.164320720061052,0.585159350275859,0.32485268413586,-0.0862672149852991,0.235035351209906,0.517864975507303,0.0248911972694672,-0.225834461804302,-0.0913137929645502,-0.018393774135171,0.0851805599625263,0.0298899561783377
-0.808371814179335,0.921156329640045,-0.0631754897889397,0.349854757000855,-0.116799867417227,0.500106695120801,0.148837444384963,0.0975609433771714,0.347566142669824,0.464558569577584,0.0284160924410644,-0.198209343301197,-0.208169506383896,0.0338270891068834,0.0787153074869142,0.0272263446878736
-0.825049999818386,0.927380321838982,-0.0334128290765404,0.505932195756508,-0.135417541857539,0.544780406904065,0.309362640790427,-0.116007927406228,0.224792168626789,0.551185967910987,0.0232116543531777,-0.195066928698827,-0.0333731778446181,0.0118361267457538,0.0778696275495578,0.0312184376310279
-0.817260802309249,0.937061751304914,-0.0505459345024581,0.516967245849797,-0.170978964592921,0.550341815541008,0.289368676311027,0.0131548484057062,0.282764164385423,0.52658591596163,0.0196411313710744,-0.212229763075506,-0.0870352236501818,0.0127084148895237,0.0868929449419338,0.030194593582148
-0.771177562673137,0.870116751528155,-0.0384526240959575,0.432856216031429,-0.114293961413255,0.489291684469434,0.233327688337601,-0.0372307338133472,0.271062659743081,0.517425851779941,0.0143499204824143,-0.202210519858561,-0.136401955476224,0.0303013131161292,0.0735086924749278,0.0281946355002162
-0.819007930115769,0.912092721110301,-0.031528425083838,0.374141243517957,-0.0799543292339726,0.514166524131361,0.216503724574727,-0.128531610384971,0.257145285161968,0.528954325286818,0.00691228023666815,-0.185262140002339,-0.0865091373967484,0.0194413493566212,0.0668456073581051,0.0289416489201863
-0.812277929754856,0.927059449311456,-0.0719511965775197,0.531695168626111,-0.201307900440354,0.63526179399191,0.285181180457331,0.152339115142635,0.331336761243725,0.451184296540669,0.0263788172399248,-0.21353664875913,-0.0762620864251237,0.0193819632884186,0.0950377777743848,0.025152363501068
-0.153284141526568,0.0854042003268969,0.0750445929786215,0.948819208301921,0.56189822674239,0.100732347274993,0.29343961993601,0.154240671953492,0.201496538233421,0.442529116660966,-0.348613004069363,-0.304310204601248,-0.160770397563079,-0.0555154420372251,0.0699344389749931,0.00664736852554195
-0.359112167233929,0.14041745601788,0.073192801213411,0.917551967252539,0.737553157451583,0.482538559910129,0.237367676949778,0.0632533900859473,0.423450252270395,0.607610043206547,0.509752255784876,-0.0921782696097464,-0.212855369036733,0.0390544076298754,0.0789013129286338,0.0275481100751211
-0.402238975445486,0.412309933615451,0.0104969509681114,0.612997964262678,0.124229857127739,0.326633390726476,0.191076887756104,0.0078069152899724,0.380044378683705,0.58765239172656,-0.0254579788236812,-0.148261677885888,0.14239228043812,-0.0359806928675786,0.0685366524076249,0.0128940481647999
-0.262485989840102,0.0257941411612663,0.0802227336453525,0.878672676071163,0.792681377040991,0.408252070196643,0.180009152631838,0.100491910462484,0.439283186358385,0.562426639835735,0.509742156732814,-0.0950437652105895,-0.283085807859159,0.0494007243613249,0.0734734490621291,0.0257551966873552
-0.200699966113977,0.0262770526389061,0.0532414730461846,0.828874228999939,0.532905137957092,0.399636963473758,0.210707564408355,0.141713634813851,0.437236814896161,0.576083970321964,0.446910390504931,-0.119589339275926,-0.270268674635116,0.0324605917250426,0.0771163596012594,0.0218343322669843
-0.140096004333586,0.077637243677045,0.0199914392394282,0.669513062580158,0.180699702931508,0.323472905561042,0.207410862674579,0.128805613219262,0.40866123429021,0.553944240999208,0.190791946549724,-0.18037994964205,-0.200515305920055,0.00182836788481186,0.0734824508097432,0.0145298174537195
-0.160082763279702,0.101755308402316,0.0262850653910823,0.722245624854341,0.336439520921633,0.316408458657635,0.20747631512619,0.186633335881118,0.351145098705129,0.469014549122227,-0.184988897553557,-0.253701474797461,-0.131135367547391,-0.0464598289765228,0.0745188339171999,0.00617972203363119
-0.362290956953036,0.232047021795807,0.0374766208603904,0.748548320337057,0.476819801092357,0.452283708468373,0.168074611113305,0.0932659241299003,0.480147563496651,0.585057647203943,0.363785230929299,-0.104161299197837,-0.0968488215955461,-0.0140670664081317,0.0774490978546364,0.0199179324198513
-0.0197175671242691,0.0825506879300516,-0.0188863101495899,0.495982772408135,-0.245055987824886,0.221126019587599,0.205345728453161,0.135046180200845,0.370229140240864,0.513663481325044,-0.0845184113977549,-0.232097407681981,-0.082540337578918,-0.0402786770778608,0.0686597025208859,0.00457472642748011
-0.526092412767919,0.432535563314802,0.0351839197745783,0.671210975501015,0.468378972271057,0.438758012551862,0.109602266366646,0.0179234810192486,0.524892526045479,0.64211878170582,0.311291100983855,-0.0987636518860347,-0.0352206911305453,-0.0939361585159697,0.0734873954327971,0.0130497898740973
-1.03541029997773,1.00582607968297,0.0204443415287701,0.696738650434829,0.545115663464577,0.500784229638142,0.150541214570762,0.078100954781002,0.432203098881804,0.626940220018101,0.514846705221925,-0.0180491886772922,-0.148496738982775,-0.0895256633576886,0.0753674840840349,0.0286202516356178
-0.173817251606034,0.0794258020649925,0.0162933315426448,0.63542775572344,0.241575441813076,0.4530278128588,0.181426665487344,0.128939706065641,0.451841352386551,0.529685274719923,0.275771565395493,-0.157565189600099,-0.195553557352217,-0.00153223923812819,0.0745753818004421,0.0182156438674535
-0.0169131800514779,0.0808815909754211,-0.0249118542783422,0.516394177577777,-0.262791477007673,0.239447361011583,0.227156267059865,0.180504247115262,0.351077969764151,0.512969839245018,-0.0803399840972914,-0.216518705432237,-0.0715812971683202,-0.0438826612484047,0.0693017123124763,0.00293075874013868
-0.157004414042731,0.0663802745423858,0.0268068469199174,0.63714888314074,0.268968185074679,0.354202616198334,0.178008180711624,0.100647350012724,0.410816060739525,0.553355192614157,0.218692809384663,-0.161773461293467,-0.213677040692991,0.00748953231053767,0.0690840854403525,0.0158757064017518
-0.145832490313547,0.0675995316418859,0.0377687448022446,0.642819591244144,0.270156804156108,0.269975863317706,0.191181984486152,0.0476179657700465,0.352250750542995,0.546241093980092,0.145354548781678,-0.169771173221067,-0.18315466433109,0.0211598807078482,0.0632830783279482,0.0164790610212165
-0.106987894432263,0.0672674612761524,-0.00166428086919949,0.535375407604126,0.0818571804058771,0.34503573429216,0.169438507537895,0.174127453735037,0.386570240690396,0.509354078918396,0.0958862187501173,-0.158944683901192,-0.154941310761795,0.00458761377161299,0.0656741947698439,0.00983847743140702
-0.711389865896754,1.16355226189402,-0.0349156203135227,0.32794765168927,0.246083361259189,0.5837332971495,-0.0988431171769373,-0.264173466135679,1.17400292907401,0.678306249235284,-0.150940805712236,-0.102220841135645,0.31258746703327,-0.0552980424100265,0.066073569720835,0.0161085003424266
1.02309165664528,0.940768333005402,-0.0862739503284316,0.610609492144401,-0.0682522467704573,0.401299105012384,0.103065307939524,0.0635636519784745,0.413593242373964,0.863273832734592,-0.0803436166320945,-0.263459841823942,-0.186281938019044,-0.00548311623295854,0.0908337877712703,0.0430465741082466
1.02664397656781,0.971479291319449,-0.153976086731936,0.591710062079838,-0.0626042192847939,0.37189349002745,0.126550275902877,0.151068759546922,0.147550959327799,0.581791802525246,0.0304732992496015,-0.190253499746537,-0.0508438148796241,0.0188517513680992,0.074545887012553,0.0150912334690871
1.09294033655261,1.02523608727111,-0.135922670976031,0.59844046465825,-0.0488367530425896,0.355898775837521,0.13804109274281,0.0909131515412971,0.190092562429903,0.560513996153471,0.0421290644036596,-0.267391637937679,-0.0467132090447524,0.0193765074353249,0.0791743888458454,0.0186412702323645
1.07242538155288,1.00875167993429,-0.141845425011231,0.612908238048165,-0.0732987563797852,0.335955396298402,0.219296177123994,0.163869084087978,0.0120316305714804,0.684323203086544,0.0313657183747932,-0.142697281091548,-0.00855209711622954,0.00694459243307806,0.040290697451824,-0.019760300879027
0.984159945605151,0.937043193148699,-0.0967744535168294,0.708934166538134,-0.132711714426397,0.338318671228107,0.207565321256406,0.0024555938578317,0.353067505598044,0.661079871461714,-0.0241426290661448,-0.29400642392739,-0.0981298216624673,-0.00309493580149142,0.0988423578940628,0.0666942151849917
1.02160684596303,0.95899174032086,-0.0904577863624646,0.693106934072568,-0.120873692290247,0.351451698354354,0.226852599030447,0.0424533024059198,0.304767648002218,0.802940571009679,-0.067009386416834,-0.171812423789015,-0.127062078977865,-0.0097786237693453,0.123603768821288,0.0581524647420919
1.12430076228382,1.05248235490365,-0.161130365872786,0.66250793667584,-0.0856239316509845,0.342614331477394,0.244821595466987,0.0949371826973689,0.103400317469081,0.623767188467017,-0.0278517732297618,0.0494373963591338,-0.0704116371471962,0.0131878527343602,0.112833378253184,-0.00919205779988566
0.990985676255999,0.94065264462009,-0.117312255181464,0.715262613401434,-0.13005292649287,0.342187180245986,0.220303789770957,-0.0122308160096655,0.408788554406278,0.714994131051128,-0.0373286654391193,-0.332070256320247,-0.116644105535669,-0.00616989496232091,0.0499741256246128,0.0659408696185739
1.05563541096138,1.00248754070784,-0.110046271914818,0.659494528310415,-0.0949312298993377,0.335695557139965,0.238993151429395,0.0591282178920412,0.253117782539472,0.635438658726092,0.0187003878405342,-0.300326023781916,-0.0500520279740565,0.00469016105476257,-0.00618942097558479,0.0404504706307426
1.07370264460612,1.02676639079262,-0.170878016407785,0.643116035187301,-0.0808420254956423,0.316380150884789,0.23933098166622,0.075505215448338,0.140148985008934,0.436676168777528,0.0726560793261786,-0.238064239373077,0.00980644994922272,0.0216998807891187,-0.0111290998879968,0.00776496909795404
1.08731165667642,1.03193138507326,-0.142705841194343,0.676320907082497,-0.0925893832554122,0.33765278123368,0.21935310348746,0.0376891595879581,0.254480381802761,0.57115464860004,0.0332022838972628,-0.307737407746395,-0.0428564212822766,0.012363999477806,-0.00218973675921886,0.0204767406196158
1.00803975451219,0.964864950082908,-0.130366387510176,0.585284292118781,-0.0748661256483887,0.306652752771891,0.271353832718283,0.162626271255075,0.0291748032935554,0.549421377184252,0.0641254420835352,-0.181797455206189,0.0271006296803142,0.00910372480248058,-0.0128772940034344,0.0247718110571191
1.07642600700992,1.0185287930092,-0.128820231174045,0.609421058276163,-0.0696683270927337,0.328664397120316,0.260071574105346,0.134714985550278,0.0991380918209374,0.641986137942822,0.0379684287088541,-0.20667893452903,-0.0112489304544885,0.00910700745354655,-0.0129249147982258,-0.00559343795282397
1.07976788933398,1.04038433067248,-0.162804876978098,0.673602992097325,0.0885859047647534,0.350415838270873,0.189605632061598,0.106846687980026,0.222381909039495,0.447372133510229,0.00545038891567026,-0.263673457522584,-0.0576197556608545,0.0217282405729645,-0.013034886401884,-0.00780777050175665
1.14358393474667,1.05004133451327,-0.203720708015333,0.590425374806805,-0.0309877951136785,0.380823696688165,0.14931597494228,0.034709141429563,0.372351448849464,0.599753472058372,-0.0573665922683671,-0.101754257174873,-0.156953219807242,0.0216627149889133,0.02037355873246,-0.0066725403729656
1.04609732871176,0.969774517037452,-0.12415961440826,0.548520143052706,-0.0399671832598097,0.37669606789008,0.174346487078334,0.135622907717244,0.274662929755727,0.806068139188883,-0.0309167742563906,-0.241533715482183,-0.115397130439674,0.00254710592868889,-0.00323949009531361,0.0245383111774759
1.10633467935104,1.02722495004605,-0.135664798350384,0.510385619201477,-0.0112477930909348,0.372279445734276,0.141515447639887,0.184501362145869,0.13009680299191,0.681293920431631,0.037409302717161,-0.278346120944698,-0.0409117883974659,0.015824958265246,-0.0231246823991133,-0.012016911290678
1.0485423642323,0.985651999413368,-0.124698238731487,0.500217661786885,-0.0170708840392659,0.331902878267926,0.164525197496463,0.141353846541434,0.116228593061659,0.563634401479326,0.0510299192967998,-0.235781319792561,-0.0236706567147725,0.0233777436742905,-0.0240268352509772,0.00189460910953632
