featureMatrix1,featureMatrix2,featureMatrix3,featureMatrix4,featureMatrix5,featureMatrix6,featureMatrix7,featureMatrix8,featureMatrix9,featureMatrix10,featureMatrix11,featureMatrix12,featureMatrix13,featureMatrix14,featureMatrix15,featureMatrix16
0.850441401788852,0.998614866545644,0.392011261803753,0.043937303794165,0.0504821615223944,-0.198975198452469,-0.0719490182034889,0.333754480886474,0.473114083309336,0.399972331268248,0.0519340613819173,0.096293080071477,0.168827021606209,-0.0102892841430601,0.0155715284465487,-0.0566023721300833
-1.07916034337317,1.06903470980539,0.369053616872522,0.0223297211864283,0.0619827031008839,-0.0315840889098967,-0.311169641272602,0.341396459428842,0.428515103388442,0.163652878409988,0.0287006716367698,0.146992140928839,0.0732141645912699,-0.163953942476039,0.0178389792485247,-0.0449956466182307
-1.02661125062695,1.00474828270422,0.360567695610876,0.0330109420671427,0.0404634342926781,-0.0848898527606224,-0.327263158524498,0.359710134919477,0.433538735653974,0.312507619980316,0.0705206552191393,0.299317532330254,-0.0197640041456295,-0.161406128394353,0.00901715711699377,-0.0379551131151769
-1.02933818953469,1.00769693892016,0.411241514821427,0.0434298684120149,-0.128260168357423,-0.00656871319067216,-0.251067197950253,0.289677818638614,0.497506629080751,0.311406971581984,-0.0649183896231581,0.16834940563695,0.0250610152598375,-0.0893527335149024,0.0117119982480731,-0.0407008538463315
-1.02407006598277,1.00488948320911,0.429383850117293,0.0392726679771175,-0.184003199160665,-0.0124257339262097,-0.235191865599406,0.227801970935069,0.574764819616579,0.318218324905089,-0.0496475352425749,0.163350179733215,0.0473667569362965,-0.0566612227772209,0.0156694563156156,-0.0637697991098805
-1.02853447097321,1.00520517291924,0.433271096375324,0.0411577833184111,-0.185361716774147,-0.0139750061535903,-0.233148347996551,0.21265233946619,0.605884824028482,0.347560819180049,-0.0367497103755182,0.194886494089046,0.0637914207960022,-0.0625787719989631,0.0184584209137467,-0.0760464924730655
-1.03249642447892,1.0107194437878,0.435438582810212,0.0430401291344941,-0.191061104622232,-0.024306507702272,-0.251367084287165,0.261416284805417,0.550405546666919,0.306588934520172,-0.0200395324181128,0.183194228264404,0.0229334077227391,-0.0613833697467864,0.0108272627141369,-0.0535932402856181
-1.01995096578571,0.999308723765647,0.415476457258417,0.0425317350624504,-0.137509286978763,-0.0260716412311445,-0.244817259549628,0.235473138885916,0.567171028378656,0.367912161996759,-0.0477924733211699,0.217667308953957,0.0530254436217023,-0.0310584681541332,0.0195189295469549,-0.085089058505064
-1.03733662019365,1.02020943083269,0.430115510941565,0.0377119349571037,-0.172825339748122,0.00436576960414199,-0.224167064016418,0.210094124221614,0.581078774337434,0.301822543168012,-0.0820153614893049,0.127895765790137,0.0746771921399449,-0.0177740564999912,0.0196747032732646,-0.0781328772946813
-1.03863021255112,1.02224877904474,0.424989831922689,0.0371376833148648,-0.16951088703728,-0.0268929113831376,-0.241819115634049,0.239003161605021,0.569700456326434,0.353774753801294,-0.0386115240726818,0.196917519365996,0.0446408586063907,-0.0856396172953024,0.0140107530781298,-0.0543331205843418
-1.07645898927402,1.06104297652434,0.439178337797338,0.0318562464728784,-0.21627933010746,0.00822005809039466,-0.209691321942959,0.200697482488855,0.648093663857086,0.372749519059894,-0.044342258839339,0.182539743542287,0.118303659330044,-0.0381356687075216,0.0192541080236045,-0.07500816346835
-1.02402487110318,1.01224005372053,0.376385770936841,0.0379906619735394,-0.0138788524388064,-0.0380853597383725,-0.267403672003161,0.297014376170869,0.438210182631343,0.362781943041349,-0.115165615656046,0.199675206679166,0.0354729916421832,0.00627721026016311,0.0225206065061954,-0.0901598975699449
-1.05637407726028,1.04210676418362,0.422223012493551,0.0332012712281892,-0.164230346278405,0.0124173455186517,-0.214638107472835,0.220241050210034,0.568469764610391,0.32937709086666,-0.0957147610984634,0.135656352548598,0.103816486012829,-0.00375765459684425,0.0190042981127759,-0.0709359149435572
-1.08911002373588,1.07143482338326,0.442567655578984,0.0302857154363389,-0.205756251788069,-0.00530549664296603,-0.215910305184573,0.198359158576548,0.620935415712545,0.351103881849862,-0.0318288146912027,0.178502361910779,0.0904562164769499,-0.0888764435110488,0.0116549601260133,-0.0469920118943867
-1.02740364534247,1.01028362878428,0.424169236061194,0.0378173067440272,-0.163565851668376,-0.0541187742295026,-0.268054783353848,0.287126129859631,0.501514760403711,0.307089151983303,-0.00128107873819575,0.202883998641144,-0.00554528214524882,-0.0902322910711545,0.0077916018000824,-0.0422879010668976
-1.0295990386508,1.01524462620711,0.422377214112391,0.0366617590883038,-0.172290080904744,-0.0118868740945712,-0.249588036135829,0.279015093584144,0.546638204204336,0.301182480196141,-0.0357117646837426,0.161037509546578,0.0336832225861657,-0.0639087279231605,0.0115063023220214,-0.045778098972082
-1.07350528416113,1.05909789364904,0.443954000857903,0.0330872535951764,-0.21212740768732,0.0112316344037855,-0.210228547352968,0.200850413006429,0.620041710562015,0.335656622434247,-0.0591580304816285,0.150514621894926,0.11268714828008,-0.0449975524703216,0.0181267466227752,-0.0741927098562846
-1.10639513848197,1.09453589836458,0.44354031807259,0.0297269310546403,-0.193096645106938,0.0101685931965903,-0.210858519616581,0.212292266237152,0.596758099342099,0.345843549020641,-0.0834899655886898,0.144741929737995,0.138192536073489,-0.03129581998637,0.0187676936389149,-0.0655955244379753
-1.06883392231867,1.04944040155405,0.433053681863264,0.0352882092411922,-0.175987441156016,-0.0214631412943806,-0.242409437848986,0.247162022986289,0.573389261827753,0.339368898376018,-0.0225540248287006,0.196510792482984,0.0611057293482339,-0.0791188039721699,0.0131073104160966,-0.0518062904480624
0.642104878993161,0.752510187390405,0.509777259429401,-0.11740869965314,-0.0177926730377147,-0.0364818116042378,-0.369746535311153,0.114700058211851,0.394952421916764,0.278039371251154,-0.0788321674642982,0.24703164753745,0.174566127189296,-0.0176049515684669,-0.0401845275469681,-0.0555430368424064
0.718211072419949,0.784476541697834,0.475221596081739,-0.0541190343170254,0.0127082821529282,0.353068939516574,-0.384991664080641,0.54474688715483,0.584018781766356,0.352665923554828,-0.0864624983764428,0.288900712086015,0.174898863408548,-0.0216117057456903,0.0293668857890582,-0.0460637833944212
0.774691547646864,0.858148500473309,0.374788818391217,-0.200193084365753,-0.0496629687415397,0.170375099826467,-0.386747016915484,0.398613539258532,0.535005156462506,0.34059104910909,-0.0454215299083674,0.210189349047275,0.171432287533582,-0.00887563267071165,-0.00172100663588774,-0.0468741992143568
0.684249763215113,0.738397330025398,0.434809878839987,-0.139180542264493,-0.0200685422453286,0.18642487865728,-0.367679888773292,0.335009325203347,0.482125393764686,0.318123284347395,-0.0418868874915155,0.243829674573781,0.152865117196287,-0.0106625621757872,-0.0280293446995207,-0.0478537927053869
0.670941250545087,0.748689864494421,0.400406678359439,-0.130929290709512,-0.00613956197160579,0.208338928409182,-0.32057791523329,0.349723247448051,0.474522526890338,0.35214182439001,-0.0152362909680712,0.232892451272474,0.149048804122843,-0.0148053562821079,-0.0108536422672165,-0.0581673403469484
0.684546130694197,0.740807173495768,0.458089408565715,-0.0927282028671384,0.0106366324874631,0.262489102518412,-0.422872857787543,0.514324791800805,0.548332478264551,0.361756826973867,-0.0883877094939844,0.255151282772592,0.166717299456244,-0.0265149476301712,-0.00352814575003038,-0.0436665213428634
0.340751221217521,0.399227734453244,0.348934476822933,0.0101327056878449,-0.0109033216520619,0.129409418293158,-0.397347207479871,0.513394453039553,0.577043551415901,0.390539641534985,-0.0659669598294051,0.156876345178937,0.200761879700637,-0.0233032601002659,-0.0508551963499033,-0.046163850918924
0.651363341772268,0.714450001000091,0.512429238311689,-0.00531396321592783,0.030384084296824,0.21029416974556,-0.432053540692872,0.510823592121814,0.566736127984446,0.38949321701136,-0.0847218678814173,0.274445323930202,0.174772299010278,-0.0274655952876969,-0.00366750498461875,-0.0447913762983289
0.614161239573983,0.72532551580533,0.575880420073947,-0.0175041798802361,-0.0122983237167759,0.00835742066871842,-0.390039925431794,0.204901424758912,0.487559352894323,0.314843786758098,-0.0929381183360996,0.238843583652925,0.214426160565887,-0.0178667988933705,-0.0256192920767326,-0.0560795186973465
0.513831298271447,0.583132168810453,0.506722328469552,-0.0163057504901098,0.017736756035074,0.0505049856753628,-0.406965863113238,0.327338723383406,0.471679346051249,0.363088740785912,-0.050988002169328,0.200059982898852,0.173015627673557,-0.0182883881609697,-0.0165402327707595,-0.0440088834711423
0.502089067934668,0.579099971551196,0.497475832616785,0.0239895006548567,0.0176841260155271,0.129457804321712,-0.473985983342388,0.508650671224708,0.570177489408328,0.393195017149929,-0.108387399965268,0.180994411667772,0.212504227186018,-0.0319441632035776,-0.0128908543026214,-0.043589856418196
0.734054617394007,0.806035859880233,0.400247658420543,-0.120202526361066,-0.0199447107758234,0.11095734523534,-0.276124080668377,0.243963504576886,0.426091883071224,0.31700761202101,0.0152113582811923,0.197461312969805,0.134124230705599,-0.000768771614268472,-0.0126706544458598,-0.0514269877277585
0.634717181270752,0.687616329931595,0.421249046539606,-0.0497539295797427,0.0183885645004514,0.288586834656936,-0.342261963668763,0.549158730739712,0.564625460187749,0.393129506537457,-0.044817101606038,0.203262853169979,0.170939827909681,-0.0217743774032829,0.0157101764819516,-0.0440118721326083
0.592165068463576,0.70749970640311,0.560608996769352,-0.00513873790293939,-0.000398805187181327,-0.058299025392171,-0.402210613856479,0.211588178949353,0.46124849235947,0.331794400042067,-0.0821842092414086,0.221021110382375,0.194539368423577,-0.0187444538059594,-0.0196119555314323,-0.0541415601268624
0.554938265859548,0.662570129214194,0.521652780950443,0.0212517358690539,0.00694016591711404,-0.0764470378770161,-0.434114154622293,0.327736292356115,0.493810217216945,0.352601918471622,-0.0930224938998799,0.167330229405164,0.201390125357461,-0.0224372250039518,-0.0245811355181894,-0.0476060355490411
0.508198461890455,0.597862712682335,0.487046264756899,-0.00728838337723649,0.00369975013655287,0.137261505548274,-0.430766715565871,0.489776970665562,0.598631272301265,0.407615815719209,-0.0720104050326618,0.16487506548644,0.229097642782391,-0.0229200348401212,0.0178215076580904,-0.0449993769065481
0.483619627776215,0.659920372102314,0.599826596224184,-0.0532992781638301,0.00668152543989246,-0.23339774663249,-0.394788179015932,-0.0318003433255765,0.329896892522501,0.31312671971417,-0.0739240771031904,0.144281313289488,0.219103513443044,-0.024742889443591,0.00135616037586277,-0.0624166111415898
0.531158251281313,0.617430010950506,0.443305729176222,0.00740131272513755,-0.00402389704306578,0.124136375970471,-0.454029993118891,0.591072719888423,0.636358043168168,0.404808648281551,-0.117613052057557,0.153245922570263,0.232353291822703,-0.0298843860661409,-0.0114242335604965,-0.0428176669453079
0.57548612187468,0.71435329571823,0.46450819330917,0.32109350425575,0.070789342631058,-0.167144843791787,0.105113961970579,0.314884681518442,0.530297001801269,0.315715910478476,0.0298422744937967,0.209361033570428,0.173695301429451,0.00611568734660716,-0.053086494172705,-0.0824455022684948
0.641189733870387,0.7777383449698,0.649397206016271,0.437378618207681,0.133136916744728,-0.217954097660951,0.0155937652321336,0.405493256661472,0.551569759869847,0.34308384695558,-0.0638793639579581,0.19307856839814,0.211029999626391,-0.0222071724273668,-0.0161102536454845,-0.064888817294068
0.714707431542787,0.795859097891465,0.606593561706483,0.374769657321781,0.103644406757423,-0.337084272596282,0.0279210428240029,0.300710527807468,0.483549105450551,0.283037913196152,0.000297891205055494,0.196816875688952,0.137545057673505,0.00991444489993191,0.0115093012128582,-0.0328324758531549
0.692241798738307,0.769541459622655,0.605077456400894,0.377570279383304,0.1052554956783,-0.327379796590977,0.0443171638847849,0.2727551771113,0.466298116573092,0.269238094155625,0.00149095633091994,0.211647542929382,0.131353176127791,0.0097037248255759,-0.000364815926914351,-0.0358040169742635
0.647725929583855,0.718059177451251,0.635262241638801,0.416041710978656,0.10871466229402,-0.26918436686567,-0.0404736172577701,0.384257921058932,0.533406354971828,0.296717824716353,-0.037779650953744,0.214546229519651,0.15763566784657,0.0010606496846198,-0.0167823836294904,-0.0372902051599392
0.670308282173289,0.731679747197646,0.570571274027117,0.43723195089583,0.106613432352659,-0.210438059572532,0.0146232669192312,0.499398294887917,0.590504894805545,0.306029762267376,-0.0281223960221677,0.209723040941365,0.155245795797812,0.00319919555894763,-0.0217119113425131,-0.0388373684984646
0.636362965738585,0.690844995543935,0.603873898264849,0.47173114843716,0.115451965672263,-0.180934252511142,-0.0426996608069712,0.604347076891806,0.650725662862194,0.341540645914326,-0.050092321948401,0.191284880502948,0.17967832453838,-0.00326904476563095,-0.0411238934352095,-0.0427331641873368
0.660055287876305,0.71548682885865,0.604426314898475,0.485344816335491,0.125163764758455,-0.222636239860581,0.0262591297549733,0.540601902035811,0.608703211243268,0.334080440735113,-0.0152980479339491,0.175866746691504,0.164797317127724,0.00183595095624241,-0.0497898558827511,-0.0478960322524076
0.711807944409246,0.80418899946882,0.695270795813124,0.383091647786895,0.105871086242341,-0.365228056216151,-0.0592688634756872,0.31051040945945,0.511287977602531,0.252831717656627,-0.0840969909234218,0.259904483716885,0.158641682612391,0.00101434736967344,0.0492317425429488,-0.0182941313613165
0.673981808276917,0.722945390362115,0.641834541536595,0.416539027065238,0.120443180351274,-0.166673681764201,-0.00675184255403695,0.455442040177244,0.561078153066342,0.298010487868496,-0.0313628061457134,0.240006586351786,0.147213438224458,0.00315455525033859,0.0139585565138642,-0.0307455421386736
0.740574639630553,0.809455319569516,0.631623413083687,0.476730327082856,0.133559629241583,-0.315120490651778,0.109822894611721,0.466734933660023,0.573220567464217,0.291967079753005,-0.0146623128917414,0.20019904347332,0.147637267888936,0.00925318393027324,0.0202196910090866,-0.0310600882150787
0.627376827782021,0.675095026588525,0.624262569866816,0.356720403077407,0.0993567851997378,-0.115981917147127,-0.108633285421642,0.459140254775857,0.56629255761866,0.311746642475453,-0.0492988428951679,0.243550312735935,0.157582410508956,-0.00189965420204656,0.00175803175793498,-0.0315055737619405
0.650685758749358,0.684614665878318,0.638575283710757,0.481010315877692,0.13034870241618,-0.0843051532498216,-0.0446823307970532,0.663425681704247,0.673203906234152,0.352507586288125,-0.0484773231224426,0.209762298353354,0.17625200626855,-0.00390345457186643,-0.0263293570781323,-0.0402942536191911
0.692869917386956,0.757932978556884,0.651758668503001,0.488715857652894,0.132372384902661,-0.285237267607154,0.0159607721044909,0.594712056049429,0.650849767459325,0.332190054783294,-0.0528722366739501,0.180568176475253,0.181636459991152,-0.000715310015731674,-0.0197639347118214,-0.0388961024127483
0.676081501299284,0.765148799463967,0.619716802390406,0.408505166693327,0.109691501600882,-0.411442500163515,0.0284279774876401,0.355245398034649,0.522976070054128,0.295735901279222,-0.0196952926429917,0.1701484556354,0.158810440903064,0.0061981018221853,-0.0092117380369636,-0.0367169947748697
-0.0451575791412853,0.102906468003906,0.2470148994895,0.097490713632869,-0.0250923874378882,-0.15501919603355,-0.373613411316872,0.277106720176786,0.541469725423748,0.366406197999172,-0.066912384422441,0.295589874801169,0.197406239706317,-0.0140915446548538,0.0360716712984411,-0.0262589671498915
-0.0663920676431242,0.120094161885985,0.221458421949429,0.0932014997024219,0.043921064113397,-0.219184715056426,-0.398623625761377,0.274574132590766,0.55855885989102,0.511671393792452,0.0204624689686255,0.474777909348506,0.169617979798478,-0.0219253695326381,0.0301781195764367,-0.0334875662855192
-0.067632952348966,0.134539723824393,0.245864556870379,0.0969512899387965,0.0369228018938187,-0.0740588463294263,-0.346541401860413,0.3103895088752,0.389877564933392,0.184343014617714,-0.27573280719814,0.0349819158201641,0.266449172032293,-0.0532774330024109,0.0519604646724768,-0.00905482697148185
-0.113153322419069,0.179224213851795,0.215192917772293,0.0808288201827261,0.0810188348753781,-0.110083679289362,-0.343096370784863,0.279328599786173,0.45709644059127,0.322614844255245,-0.193550105259619,0.176132127295117,0.256599177383283,-0.0571447475715755,0.0554710611895785,-0.044389619401081
-0.115199068705815,0.174902887488671,0.211859704181761,0.0850817559255595,0.10062019814269,-0.126536002554494,-0.355483647845909,0.276381354031717,0.474696030096392,0.36181416655486,-0.154635753042458,0.24081147608539,0.24789300923926,-0.0544788001880569,0.0514828768921185,-0.0427943324630947
-0.0882630844717836,0.139831842027003,0.197065946843275,0.0892710684253857,0.138291575800207,-0.208301663680637,-0.410172284510006,0.325973025850001,0.421765282599401,0.413596126136304,-0.0595975028240881,0.373722949728549,0.114706801104689,-0.026665426170574,0.0353563256519006,-0.0295496409162086
-0.104600213484107,0.162501372122951,0.214029710395931,0.0897765095019265,0.0757528685443574,-0.120238505432335,-0.347237106678869,0.262445545319594,0.472513771006278,0.342845377702513,-0.144618527284408,0.231322509950965,0.236887382860059,-0.0423577466063068,0.0477452582573009,-0.0391906442673409
-0.0872142239913894,0.134343191381204,0.203143433201075,0.0912735086016411,0.0897624455649249,-0.189866182353779,-0.381229864981805,0.259707494148209,0.525047612498341,0.462656270723663,-0.0139321725375448,0.418821867740393,0.177933243335938,-0.0292041538839266,0.03465457710504,-0.032423421479907
-0.0833651134442403,0.149286189164999,0.244873535063751,0.0949968726522876,0.0248599342421812,-0.0553282310949132,-0.334839400591849,0.298442105136975,0.385131778330845,0.128327191172535,-0.266861840952508,-0.00802087654493743,0.27557418111525,-0.0559119973004163,0.0591889769608593,-0.0343329323180932
-0.0949543225472215,0.148546334785213,0.204977387337369,0.0858698908257629,0.0766061873055855,-0.175584164174866,-0.366608083828179,0.250233727451439,0.536179948133497,0.459803227199321,-0.0347195953251344,0.390022268003241,0.202672980312579,-0.0332213118516442,0.0383833601847765,-0.0414457080966529
-0.117904615585263,0.161925054343397,0.204109569653256,0.0893308224949362,0.0914115773800069,-0.192724913505009,-0.380229199612776,0.254258467357219,0.560975280192508,0.513032992131605,0.00875793203352127,0.467726459503215,0.190696098255186,-0.0347126802992809,0.0406140411949361,-0.0601844488066773
-0.125773029454822,0.175536865063143,0.203789133710262,0.0889088479464713,0.101178632439515,-0.143913072190932,-0.368805799864238,0.286758243282139,0.498990615518175,0.413028030028024,-0.0843750272265102,0.329836835099692,0.201407703221435,-0.0422779046226559,0.0485237064723187,-0.0583920373718427
-0.0839353643554133,0.143697949926308,0.195842707787776,0.0821146770336745,0.0912980250125677,-0.18937176610454,-0.379579981299044,0.276474735362322,0.495820671796524,0.431908254072819,-0.00325346083273207,0.39558027096919,0.172881379691877,-0.034478374037243,0.0335973079403353,-0.044559262998331
-0.070265592984557,0.124291944318752,0.234476248090195,0.098017724904925,0.0200850089518964,-0.134716791666521,-0.378210487588617,0.315736015348871,0.437203263145611,0.255843656552697,-0.101514236498219,0.207641007068785,0.182519033057894,-0.0268159791176843,0.0455091709731612,-0.0419771333447577
-0.0978098375851274,0.15935514422776,0.232400453950721,0.0924238506592132,0.0397639261929603,-0.130154571605291,-0.367342022871853,0.29922092932435,0.438997578913904,0.276945022009682,-0.130330963890749,0.196992826050005,0.205530427189724,-0.0369823342389445,0.0492427556668949,-0.0550590079629481
-0.0998588795635583,0.159578294339545,0.215061513892802,0.0872151424184495,0.0812880010438674,-0.178512765307557,-0.388162094830241,0.302453674514633,0.422809511634138,0.322399110152375,-0.0596156607394299,0.288374280904012,0.15181260680159,-0.032448248030948,0.0415211216875586,-0.05868001199059
-0.130651063011704,0.183715199152546,0.214937551440354,0.0914751413043293,0.0839376881439921,-0.120727044720485,-0.370257740941641,0.31895469607354,0.466809968672418,0.348780641699348,-0.112891617007715,0.264990922127593,0.2072845493714,-0.0442981510089105,0.052834818915039,-0.0684277430991741
-0.114840797721566,0.16892936410719,0.216605420236771,0.0880577856296281,0.0870544200743771,-0.14018560015069,-0.364456575164185,0.285659806225809,0.449325015975034,0.336804502336739,-0.119897990575071,0.254150351865137,0.206137960129033,-0.0398120822843734,0.0481487065250332,-0.052802122542215
-0.0466012413480329,0.260187670653317,0.14611085605207,0.0208036112785337,0.0432788426675404,-0.230862689284172,-0.386202096276049,0.337350042264937,0.502357465147611,0.418319537978447,-0.0434770403985055,0.220306270797947,0.197297599744789,-0.0265643448153167,0.0347538907762015,-0.0698375546737474
-0.110890583319101,0.170870253544847,0.20592016807812,0.0832003707424899,0.0727769282249657,-0.194444579532356,-0.388389539577343,0.281890939776013,0.527330095566784,0.448846424609549,-0.00386600733427757,0.400386280096757,0.175589592532353,-0.012450412443205,0.0399817217682078,-0.0578711032776734
0.756792423468877,0.815194076207521,0.507616388337379,-0.0686503131300022,0.00923346878375285,0.324407191454691,-0.397484519925222,0.589567332063702,0.62732871979993,0.420726496809093,-0.0600543011901533,0.213324562857242,0.196615577267662,-0.0194478929021736,0.0341211485804765,-0.0455584805126638
0.687848064314845,0.751573691344028,0.416645645192964,-0.0712531615588628,-0.00922238071524856,0.315205505830782,-0.353431922564223,0.576769536695915,0.625306620774377,0.392478440422496,-0.069824867592486,0.228920895034752,0.193682455577429,-0.0221634432405665,-0.0119879499742179,-0.0545906680825662
0.622222600115305,0.722634782426115,0.453593492185153,-0.0838681195323631,-0.00561014496870446,0.0664184386248883,-0.298708613009446,0.235144757440229,0.443376435940289,0.333113424251213,-0.0476420478926627,0.224585370233458,0.17257172467517,-0.0199118707922168,-0.0440382125390344,-0.0641493185609189
0.640669546746637,0.688886325885144,0.4700305917268,-0.0463660243674497,0.0139320443557179,0.366316092807138,-0.449715352359053,0.691224780612064,0.658251214433365,0.428089088292161,-0.090107479479611,0.220682723589437,0.198476981549775,-0.028608249308678,-0.00213940455805981,-0.0509411164458806
0.684565090088755,0.761663320457367,0.49113317194906,-0.108909638181166,-0.0049513353864724,0.185885379231315,-0.375868816807099,0.339426268938773,0.485929138500087,0.348938134972425,-0.0565933478588358,0.230600944798099,0.169503557463525,-0.0172906581309782,-0.0126128556773995,-0.0554670942678975
0.739958446445586,0.831570185845833,0.545137131938656,-0.112055524678058,0.00625065813680749,0.088557901636155,-0.331310527377321,0.178886027729217,0.400601832872201,0.323656556973291,-0.0297043084505908,0.225652639627027,0.155228514168021,-0.0125567810523422,0.0115480741393719,-0.0533814579882409
0.67719412107003,0.784802458691418,0.490697553311937,-0.147659068855385,0.000909261443339465,0.0161206438476673,-0.331542580438681,0.128509410731016,0.356052238017907,0.32437212252591,-0.0293946372622933,0.203027385270881,0.15299237593717,-0.0184738050592245,-0.031008470254894,-0.0636542543185864
0.646757661035609,0.747550023601914,0.532330902789661,-0.0701243279317689,0.00868307764386477,0.137748745179723,-0.327816766786186,0.219157611202853,0.435570846861121,0.333439847457989,-0.0618771156180044,0.248181386227199,0.180193706294965,-0.0234544946402508,-0.0233331665028836,-0.0650707606483889
0.707734507039178,0.784675719362591,0.515631776483933,-0.0788917647088443,0.00373825078086124,0.214838433861264,-0.357692591804564,0.343738015030292,0.505984899456194,0.353309583473364,-0.058775325114305,0.272404326166889,0.173227046971915,-0.0182672970474695,0.00222553758366486,-0.0527155636052844
0.668803413123986,0.748304469412584,0.536705594644286,-0.0374067703460534,-0.00050463665188545,0.164053298544566,-0.393743388371471,0.369083706510333,0.519760735673576,0.327489583971645,-0.0964764442231569,0.248637243358109,0.187916841481512,-0.0189522919599753,-0.0138124366235548,-0.0516804119637359
0.626468232745469,0.717258253858673,0.479943549489592,-0.0668595976609381,-0.00842973342387526,0.198059414596516,-0.415211978802409,0.420394291490293,0.531634526078638,0.348059015558232,-0.0884804434548479,0.226468095033449,0.184471474874562,-0.022415997356595,-0.0240401744427179,-0.0633730645286685
0.649753458128756,0.763439000044927,0.522806509189046,-0.127083270260695,0.00209121767287878,-0.0103877093776887,-0.330083706762071,0.0578790544666954,0.338306202073487,0.296563803923643,-0.030842498102773,0.243959314213429,0.149017754275878,-0.0159963094132488,-0.023185850575645,-0.0636895682742529
0.694546684020098,0.769091694298788,0.56530642504041,-0.0419826849874275,0.0170882682707742,0.180056495180907,-0.322933145016782,0.250671781764368,0.443814611709383,0.339973289209474,-0.0236746374420335,0.258066872439216,0.150691441903232,-0.00909001196240882,0.0110444105423263,-0.0570503189103641
0.672892145640461,0.742015585572844,0.458961309207991,-0.0681231796223583,-0.0204808185061718,0.20994444870762,-0.351161347663863,0.357081622737181,0.517573440372811,0.33683484679395,-0.0498674197332612,0.240918860666287,0.170010298587201,-0.0115770545459396,-0.021512491804683,-0.0555669242612921
0.654221965122436,0.736650173649659,0.45100038061762,-0.0728030217986363,-0.0148932157332571,0.0899956857736662,-0.362587499012329,0.28355220382933,0.459814747630364,0.334336092505295,-0.0360452708131,0.2121365740849,0.159507315138845,-0.0103388986426873,-0.036550057266296,-0.0562444358580837
0.621262217634007,0.713693251783579,0.43951128440234,-0.0635052585729829,-0.0181163068661074,0.0928133632180107,-0.364792042235578,0.284737737709357,0.466991871246976,0.329150842698868,-0.063808456257206,0.218386867910358,0.174785243537913,-0.0176021918223902,-0.0386278745728775,-0.0557583151288591
0.687719806134921,0.734944072857067,0.520392174474843,-0.0426686177500422,-0.00575481235045911,0.280365910058473,-0.403216544888227,0.415615576410973,0.543139974269021,0.371693596963954,-0.0355131639111166,0.226992554710581,0.172663413339994,-0.00831042434539906,0.00762568481670406,-0.047372498198554
-0.00637111367299598,0.104782323834921,0.249456076631359,0.0926181375699413,-0.0525180133160202,-0.202523338947919,-0.353349166563468,0.226989608422235,0.488009873695887,0.278057919398477,-0.111988016571625,0.227496429730168,0.197969798955134,-0.01388304952697,0.0309155095198518,-0.00715697756631623
0.0194141980956738,0.109059274571218,0.231363581256171,0.0704100370344252,-0.0585732245560729,-0.152309900390702,-0.361861307928518,0.313617751254039,0.540017608120562,0.325458972610769,-0.0767934276402878,0.20735491299432,0.19555600195468,-0.00678328513851034,0.0241520280210901,-0.00829672060193953
0.0201584464817578,0.11135887936757,0.220368234277893,0.0876457129430036,-0.0707270611990319,-0.157243488832254,-0.367802113641536,0.307900789417407,0.555511508629538,0.285836245536775,-0.113705148473137,0.273490240150101,0.19066184741064,-0.00755115879211541,0.0274481235767853,-0.00201168943074051
0.0162874689492261,0.121005570229903,0.285020542770285,0.110123894927135,-0.0621148879059388,-0.244536538026336,-0.428217577834454,0.284851751787168,0.550627743064773,0.316520170225219,-0.117333753572924,0.228344883150183,0.21059101211444,-0.00976750676138577,0.0321815657982764,-0.00108715354616407
-0.0320434302858797,0.00195605481850045,-0.0072749625817899,0.0445628175736331,-0.157587433818085,0.282826643945513,0.0186236283846331,0.177012693022447,0.612697611050117,0.344666839636151,0.150786020430567,0.265582146115788,0.170318942264589,0.0418150175206323,0.0149486893393997,-0.038321717937114
-0.0320434302858797,0.00195605481850045,-0.0072749625817899,0.0445628175736331,-0.157587433818085,0.282826643945513,0.0186236283846331,0.177012693022447,0.612697611050117,0.344666839636151,0.150786020430567,0.265582146115788,0.170318942264589,0.0418150175206323,0.0149486893393997,-0.038321717937114
-0.0240681594607215,-0.000953282503650348,-0.0323699800582207,0.0456285421744727,-0.0644426116964985,0.276332487535552,-0.0162295391677178,0.279238356023378,0.437035870764347,0.257107898487857,0.0797729773588045,0.188546507144324,0.0985711857576839,0.0219337173333702,0.015448727856304,-0.0214319649132658
-0.0170374635974775,-0.00855989060888897,-0.0338834391682384,0.0465578057997628,-0.0651592596530542,0.267906362248903,-0.0215366590613962,0.285298049228527,0.433302873979237,0.264270314445738,0.0933208684825629,0.205536725217043,0.0904635862463113,0.017482918181571,0.0148865905482895,-0.0216658681026778
-0.0210707554782487,-0.0028504568935481,-0.0323848788698941,0.0456836365004806,-0.0525393876526621,0.281590115010449,-0.0213822456685403,0.289312748780627,0.420573718868132,0.224511729062616,0.0601779619059961,0.154512527100427,0.0808666731900018,0.0335433951517634,0.0133620906270046,-0.0131907018221615
-0.0374162275603796,0.0125739581539776,-0.0177325865194611,0.0444004945552163,-0.109733516446395,0.298579897064762,0.0106697359940704,0.233836493674188,0.497222868100576,0.26852996543297,0.0734349887053532,0.174729763565572,0.154882488573358,0.0322316690669457,0.0186749757156823,-0.0302137409992915
